Term Desc,Subject,Catalog Number,Class Title,Course ID,Primary Instructor Name,Class Section,Class Num,Class Academic Group,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2021 Fall,LPPA,4240,Resrch Methods & Data Analysis,042161,"Player,Daniel",300,19412,Batten Leadership & Public Pol,3.32,24,0,7,4,3,9,0,0,0,0,1
2021 Fall,HIEU,3501,Introductory History Workshop,046290,"Lambert,Erin",001,19453,College & Graduate Arts & Sci,3.50,13,0,5,5,1,1,0,0,0,0,1
2021 Fall,CS,4501,Spec Top: Computer Science,006942,"Ji,Yangfeng",003,16857,Engineering & Applied Science,3.96,26,23,2,0,0,1,0,0,0,0,0
2021 Fall,MSE,2101,MSE Investigations: Properties,045586,"Floro,Jerrold",001,16860,Engineering & Applied Science,3.68,22,0,6,11,4,1,0,0,0,0,0
2021 Fall,ENGL,2500,Intro to Literary Studies,012548,"Wang,Tracey",001,19851,College & Graduate Arts & Sci,3.42,18,4,4,3,5,0,0,0,1,0,1
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",053,13995,College & Graduate Arts & Sci,3.75,24,13,4,4,1,0,0,1,0,1,0
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",054,13996,College & Graduate Arts & Sci,3.62,24,9,7,5,0,0,1,0,0,1,1
2021 Fall,MUSI,3090,Performance in Africa,024794,"Kisliuk,Michelle",100,19457,College & Graduate Arts & Sci,4.00,13,2,11,0,0,0,0,0,0,0,0
2021 Fall,ENGL,8400,The Romantic Period,012794,"Stauffer,Andrew",001,20336,College & Graduate Arts & Sci,3.88,16,0,11,4,1,0,0,0,0,0,0
2021 Fall,BIOL,4920,Biology Research,043056,"Larson,Tracy",026,13049,College & Graduate Arts & Sci,3.90,10,2,7,0,0,1,0,0,0,0,0
2021 Fall,BIOL,3030,Biochemistry,003656,"Kuhn,Jason",100,20879,College & Graduate Arts & Sci,2.70,127,1,16,16,13,18,17,8,17,7,14
2021 Fall,STAT,3280,Data Visual and Management,045458,"Li,Tianxi",001,18673,College & Graduate Arts & Sci,3.75,73,18,28,12,11,2,0,0,0,2,0
2021 Fall,FREN,2010,Intermediate French I,014315,"Hall,Elizabeth",003,10485,College & Graduate Arts & Sci,3.71,15,0,9,3,1,1,0,1,0,0,0
2021 Fall,ENGR,2595,Special Topics in Engineering,038375,"Laugelli,Benjamin",004,20603,Engineering & Applied Science,3.85,34,13,13,5,1,0,1,1,0,0,0
2021 Fall,PHYS,2030,Princip of Physics 1 Workshop,030811,"Yoon,Jongsoo",003,10923,College & Graduate Arts & Sci,3.46,26,1,3,4,17,1,0,0,0,0,0
2021 Fall,MATH,2310,Calculus III,023024,"Mark,Thomas",600,13273,College & Graduate Arts & Sci,3.27,36,1,10,11,3,3,3,0,2,0,3
2021 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"Kravetz,Rachel",043,11036,College & Graduate Arts & Sci,3.74,16,0,6,8,1,1,0,0,0,0,0
2021 Fall,EDLF,5160,Life Span Development,043142,"Smith,Ray",500,17570,School of Education and HumanDev,3.39,27,0,15,3,3,2,1,0,0,1,2
2021 Fall,ISBU,4680,Entrepreneurship,037517,"Hernandez,Alex",101,20250,Continuing & Prof Studies,3.47,18,0,6,6,2,1,1,1,0,1,0
2021 Fall,LPPP,7040,Foreign PolicyFailure:US-China,045897,"Harding,Harry",001,19755,Batten Leadership & Public Pol,3.61,7,0,2,2,3,0,0,0,0,0,0
2021 Fall,MAE,6610,Linear Automatic Cntrl Systems,022671,"Tao,Gang",600,20591,Engineering & Applied Science,3.72,5,2,1,0,2,0,0,0,0,0,0
2021 Fall,STS,3500,Adv Topcs Technology & Society,036744,"Berne,Rosalyn",001,18860,Engineering & Applied Science,3.61,12,2,1,4,5,0,0,0,0,0,0
2021 Fall,RELG,1040,Intro Eastern Religious Trads,034141,"Allen,Michael",100,18746,College & Graduate Arts & Sci,3.85,236,8,163,47,10,3,1,2,0,0,2
2021 Fall,MAE,6592,Spec Topcs in Mech & Aero Engr,022685,"Kent,Richard",003,18883,Engineering & Applied Science,3.78,12,0,7,3,1,1,0,0,0,0,0
2021 Fall,SOC,4230,Deviance and Social Control,035459,"Buckelew,Rose",001,18350,College & Graduate Arts & Sci,3.04,19,0,5,3,3,2,1,2,0,2,1
2021 Fall,GSSJ,3559,New Course-Securityand Justice,043341,"Zeweri,Helena",001,18868,College & Graduate Arts & Sci,3.95,20,0,18,1,1,0,0,0,0,0,0
2021 Fall,LAW,7799,Topics in Pub Eq Inv (SC),045599,"Wilson,Barney",1,19227,School of Law,3.49,14,3,1,1,6,1,2,0,0,0,0
2021 Fall,RELH,3140,The Jain Tradition,034389,"Nemec,John",001,18778,College & Graduate Arts & Sci,3.88,19,0,13,5,1,0,0,0,0,0,0
2021 Fall,PHIL,3810,"Sex, Sexuality, and Gender",044630,"Barnes,Elizabeth",001,18937,College & Graduate Arts & Sci,3.50,28,0,10,7,6,2,0,1,2,0,0
2021 Fall,CHE,6605,Research Methods,046040,"Davis,Robert",001,18895,Engineering & Applied Science,3.94,14,0,11,3,0,0,0,0,0,0,0
2021 Fall,RELI,5559,New Course: RELI,040372,"Salomon,Noah",002,18788,College & Graduate Arts & Sci,3.63,6,0,1,4,0,1,0,0,0,0,0
2021 Fall,PHYS,1930,Physics in the 21st Century,046323,"Sackett,Cass",001,20082,College & Graduate Arts & Sci,3.84,21,0,17,1,1,1,1,0,0,0,0
2021 Fall,SPAN,3430,Latin Amer Lit II (1900-Pres),035911,"Pellon,Gustavo",003,20921,College & Graduate Arts & Sci,3.72,11,0,2,8,1,0,0,0,0,0,0
2021 Fall,MUSI,2340,Learn to Groove,039726,"Jospe,Robert",001,13413,College & Graduate Arts & Sci,4.00,17,4,13,0,0,0,0,0,0,0,0
2021 Fall,EDLF,7805,Cultivating Profess Capacity,009745,"Eagle,Donna L.",500,18976,School of Education and HumanDev,3.99,21,1,19,1,0,0,0,0,0,0,0
2021 Fall,LAW,9008,Children and the Law,040031,"Block,Andrew",1,20111,School of Law,3.49,17,0,1,7,8,1,0,0,0,0,0
2021 Fall,JAPN,1010,First-Year Japanese I,020740,"Marshall,Tomoko",005,19035,College & Graduate Arts & Sci,3.39,14,0,3,4,3,3,0,0,0,1,0
2021 Fall,APMA,1090,Single Variable Calculus I,001138,"Ma,Hui",003,18896,Engineering & Applied Science,2.82,43,2,5,6,6,10,3,1,4,1,5
2021 Fall,MATH,7754,Algebra IV,023234,"Wang,Weiqiang",001,13791,College & Graduate Arts & Sci,3.91,8,1,6,0,1,0,0,0,0,0,0
2021 Fall,STAT,6021,Linear Models for Data Science,043281,"Woo,Yong Ming Jeffrey",001,19450,College & Graduate Arts & Sci,3.74,32,1,19,7,2,1,0,1,1,0,0
2021 Fall,SOC,2559,New Course: SOC,039373,"Mullins,Ian",001,18499,College & Graduate Arts & Sci,3.74,35,2,19,8,3,2,0,0,0,0,1
2021 Fall,STS,4500,STS and Engineering Practice,036749,"Ferguson,Sean",019,15966,Engineering & Applied Science,3.87,33,0,27,4,1,0,0,0,0,1,0
2021 Fall,MSE,6010,Elec & Crystal Struc of Matls,024419,"Reinke,Petra",600,19780,Engineering & Applied Science,3.55,6,0,1,2,3,0,0,0,0,0,0
2021 Fall,EDLF,7602,History of American Education,009732,"Alridge,Derrick",1,18952,School of Education and HumanDev,3.29,14,0,10,0,0,2,0,0,0,0,2
2021 Fall,MATH,3350,Applied Linear Algebra,042858,"Gagne,Matthew",002,13007,College & Graduate Arts & Sci,3.51,47,2,10,21,6,5,1,0,1,0,1
2021 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"Curley,Anastatia",063,12413,College & Graduate Arts & Sci,3.91,18,0,16,0,1,1,0,0,0,0,0
2021 Fall,HIME,2003,Economic History:Islamic World,045353,"Bishara,Fahad",100,19013,College & Graduate Arts & Sci,3.63,60,0,22,28,1,3,3,1,1,1,0
2021 Fall,CJ,5290,Emotional Intelligence,041302,"Coleman,Marian Elizabeth",01,21323,Continuing & Prof Studies,4.00,23,19,4,0,0,0,0,0,0,0,0
2021 Fall,LAW,9076,Natural Resources Law & Policy,021787,"Szeptycki,Leon",1,20522,School of Law,3.54,15,0,4,2,9,0,0,0,0,0,0
2021 Fall,LPPS,5360,Imagining Equitable Policy,046352,"Claibourn,Michele",001,19857,Batten Leadership & Public Pol,3.88,21,0,16,3,1,1,0,0,0,0,0
2021 Fall,EDHS,8772,Advanced Psychotherapy,045975,"Yoder,Matthew",1,15374,School of Education and HumanDev,3.66,5,0,3,0,1,1,0,0,0,0,0
2021 Fall,DRAM,8430,Voice: Shakespeare and Verse,007492,"Close,Tovah",001,18544,College & Graduate Arts & Sci,3.51,8,0,0,5,2,1,0,0,0,0,0
2021 Fall,EDLF,7811,Ldship for Teaching & Learning,009818,"Mitchell,Sandra",500,17565,School of Education and HumanDev,3.93,13,1,9,3,0,0,0,0,0,0,0
2021 Fall,BIOC,8130,Colloquium,003290,"Smith,Jeffrey",001,17778,Medical School - BIMS/PHS,4.00,14,2,12,0,0,0,0,0,0,0,0
2021 Fall,DS,6050,Deep Learning,046347,"Baek,Stephen Seungyeob",001,20815,School of Data Science,3.90,22,6,11,4,0,1,0,0,0,0,0
2021 Fall,MICR,8401,Microbial Pathogenesis,024112,"Agaisse,Herve",001,17775,Medical School - BIMS/PHS,3.93,9,2,5,2,0,0,0,0,0,0,0
2021 Fall,EDLF,8654,Organiz & Governance Higher Ed,009792,"Leffers,Robert",1,18683,School of Education and HumanDev,3.71,7,0,3,2,2,0,0,0,0,0,0
2021 Fall,EDIS,5422,Cross-Cultural Education,043455,"Cranford,Sara",500,17537,School of Education and HumanDev,3.96,24,9,13,1,1,0,0,0,0,0,0
2021 Fall,EDLF,8382,Introduction to Ed Inquiry,044849,"Hitt,Dallas",500,17578,School of Education and HumanDev,3.86,20,2,11,6,0,1,0,0,0,0,0
2021 Fall,GCOM,7350,Auditing and Data Analytics,015402,"Backof,Ann",001,19714,McIntire School of Commerce,3.61,25,0,8,9,4,3,1,0,0,0,0
2021 Fall,ENGL,2508,Studies in Fiction,012491,"Kuhn,Mary",002,18428,College & Graduate Arts & Sci,3.86,17,0,14,0,2,1,0,0,0,0,0
2021 Fall,FREN,3559,New Course: FREN,039204,"Dia,Mamadou",001,17711,College & Graduate Arts & Sci,3.81,14,0,5,9,0,0,0,0,0,0,0
2021 Fall,PHS,7610,Health Promotion & Behavior,030394,"Richardson,Jeanita",001,18102,Medical School - BIMS/PHS,3.98,35,0,33,2,0,0,0,0,0,0,0
2021 Fall,ARCH,3010,Foundation Studio IV,001517,"Schumann,Kyle",004,18806,School of Architecture,3.65,11,1,3,5,0,1,1,0,0,0,0
2021 Fall,EDIS,5075,Online and Blended Learning,043011,"Hillarious,Marilyn",500,17600,School of Education and HumanDev,3.37,9,3,3,0,1,1,0,0,0,0,1
2021 Fall,ENWR,2520,Special Topics in Writing,013448,"Johnson,Lindgren",003,13399,College & Graduate Arts & Sci,3.25,15,1,3,3,2,1,3,1,0,1,0
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",080,14022,College & Graduate Arts & Sci,3.52,23,11,3,5,0,0,0,1,0,2,1
2021 Fall,HIUS,2001,American History to 1865,019527,"Dierksheide,Christa",100,10533,College & Graduate Arts & Sci,3.27,56,0,10,16,19,4,2,1,0,0,4
2021 Fall,DS,6002,Ethics of Big Data I,043459,"Wylie,Caitlin Donahue",001,17405,School of Data Science,3.82,55,0,29,21,4,1,0,0,0,0,0
2021 Fall,SEC,3010,Securing the Cyber World,045340,"Spencer,Jennie",701,20769,Continuing & Prof Studies,3.57,18,4,5,5,1,0,1,0,1,1,0
2021 Fall,USEM,1570,University Seminar,037196,"Scherer,William",007,18873,Executive VP & Provost,4.00,14,5,9,0,0,0,0,0,0,0,0
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",037,12382,College & Graduate Arts & Sci,3.43,22,14,1,3,0,0,0,0,1,1,2
2021 Fall,EDLF,7807,LEAD I,009747,"Spicer,David Eddy",500,17510,School of Education and HumanDev,3.82,13,1,8,2,1,1,0,0,0,0,0
2021 Fall,ACCT,5110,Intermediate Accounting I,045932,"Hutton,Leon",701,20302,Continuing & Prof Studies,3.80,10,1,8,0,0,0,0,0,1,0,0
2021 Fall,CJ,3890,Law Enforcement Essentials,044133,"Wetherington,John",02,21307,Continuing & Prof Studies,3.91,14,9,1,4,0,0,0,0,0,0,0
2021 Fall,CS,1010,Intro to Information Tech,006852,"Horton,Tom",001,16320,Engineering & Applied Science,3.87,60,45,10,2,0,0,1,0,1,0,1
2021 Fall,MATH,1310,Calculus I,022953,"Wan,Shunyu",400,10584,College & Graduate Arts & Sci,3.16,25,0,6,3,5,4,4,1,0,0,2
2021 Fall,RELI,3355,Prophecy in Islam and Judaism,045039,"Andruss,Jessica",001,18780,College & Graduate Arts & Sci,3.54,12,0,2,7,1,1,0,1,0,0,0
2021 Fall,MSE,6230,Thermodynamics of Materials,024426,"Zhou,Bicheng",600,19783,Engineering & Applied Science,3.62,13,0,4,4,4,1,0,0,0,0,0
2021 Fall,ENCW,4830,Advanced Poetry Writing I,013493,"Teare,Brian",001,13110,College & Graduate Arts & Sci,3.95,11,0,9,2,0,0,0,0,0,0,0
2021 Fall,STAT,1501,Statistics-Edge,046285,"Ross,Richard",E100,20932,College & Graduate Arts & Sci,2.86,20,0,5,4,1,1,1,3,1,2,2
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",045,13987,College & Graduate Arts & Sci,3.78,23,11,5,5,0,0,1,0,0,1,0
2021 Fall,PSHM,4900,Capstone I: Health Sci Mgmt,044695,"Kronenburg,Maria",101,20264,Continuing & Prof Studies,3.89,17,0,11,6,0,0,0,0,0,0,0
2021 Fall,LAW,6106,Federal Income Tax,021658,"Hayashi,Andrew",2,20091,School of Law,3.55,44,2,7,13,18,4,0,0,0,0,0
2021 Fall,RELJ,3350,Judaism and Ethics,034476,"Alexander,Elizabeth",001,18783,College & Graduate Arts & Sci,3.47,12,0,1,8,0,2,0,0,1,0,0
2021 Fall,RELH,3559,New Course: RELH,040363,"Kachru,Sonam",001,18779,College & Graduate Arts & Sci,3.94,14,6,5,3,0,0,0,0,0,0,0
2021 Fall,APMA,1110,Single Variable Calculus II,001140,"Pisano,Stacie",004,15393,Engineering & Applied Science,3.26,49,5,7,14,7,6,3,1,2,2,2
2021 Fall,MATH,1310,Calculus I,022953,"Nguyen,Nhan",500,10585,College & Graduate Arts & Sci,3.50,25,3,11,5,2,0,0,1,0,1,2
2021 Fall,APMA,1110,Single Variable Calculus II,001140,"Dizaji,Farzad Shafiei",005,15394,Engineering & Applied Science,2.90,40,2,4,4,7,7,4,6,2,2,2
2021 Fall,EDHS,2895,Mental Health and Schools,042737,"Lyons,Michael",1,14944,School of Education and HumanDev,3.84,40,0,30,4,4,1,1,0,0,0,0
2021 Fall,CS,3205,HCI in Software Development,006898,"Apostolellis,Panagiotis",001,16040,Engineering & Applied Science,3.60,96,20,28,23,11,4,5,2,1,0,2
2021 Fall,MDST,3559,New Course: MDST,039189,"Rao,Pallavi",005,19781,College & Graduate Arts & Sci,3.91,29,4,19,5,0,1,0,0,0,0,0
2021 Fall,PHYS,2010,Principles of Physics 1,030809,"Pfister,Olivier",003,20235,College & Graduate Arts & Sci,3.05,44,9,7,4,2,7,2,5,3,1,4
2021 Fall,BME,2104,Cell & Molecular for Engineers,004061,"Zunder,Eli",001,16331,Engineering & Applied Science,3.50,66,0,25,9,10,17,5,0,0,0,0
2021 Fall,ANTH,3590,Social & Cultural Anthropology,041002,"Stephan,Christopher",001,20797,College & Graduate Arts & Sci,3.09,25,0,6,6,1,6,1,1,1,1,2
2021 Fall,COLA,1500,College Advising Seminars,006376,"Gilboa,Zvi",089,12351,College & Graduate Arts & Sci,4.00,18,9,9,0,0,0,0,0,0,0,0
2021 Fall,MSE,7140,Physics of Materials,024441,"Ihlefeld,Jon",001,16875,Engineering & Applied Science,3.39,15,2,3,5,2,1,0,0,1,0,1
2021 Fall,MSP,3501,Exploring the Middle Ages,024481,"McGrady,Deborah",001,14539,College & Graduate Arts & Sci,3.59,17,0,8,3,3,2,0,0,1,0,0
2021 Fall,APMA,1110,Single Variable Calculus II,001140,"Abramenko,Monika",002,15396,Engineering & Applied Science,2.94,47,0,13,4,6,5,7,2,3,2,5
2021 Fall,APMA,6430,Statistics Engrs & Scientists,001210,"Scherer,William",700,16940,Engineering & Applied Science,3.53,15,1,5,3,2,3,0,1,0,0,0
2021 Fall,APMA,2120,Multivariable Calculus,001144,"Mohajeri,Manouchehr",006,15980,Engineering & Applied Science,3.31,42,2,10,12,6,5,0,0,3,2,2
2021 Fall,BME,6101,Physiology I for Engineers,004122,"Peirce-Cottler,Shayn",001,15984,Engineering & Applied Science,3.95,31,9,19,2,0,1,0,0,0,0,0
2021 Fall,MICR,8204,Current Topics in Immunology,024117,"Rutkowski,Melanie",004,17762,Medical School - BIMS/PHS,3.73,7,1,2,3,0,1,0,0,0,0,0
2021 Fall,ENGL,3560,Studies in Mod & Contemp Lit,039235,"Hamilton,Njelle",002,18371,College & Graduate Arts & Sci,3.82,11,3,7,0,0,0,0,0,1,0,0
2021 Fall,ECON,4200,Antitrust Policy,007960,"Swisher,Anthony",001,20153,College & Graduate Arts & Sci,3.16,29,0,5,8,9,2,1,1,0,0,3
2021 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"Patel,Nehali",078,13526,College & Graduate Arts & Sci,3.36,15,0,5,4,1,2,0,2,0,1,0
2021 Fall,SPAN,2010,Intermediate Spanish,035853,"Jarque,Esperanza Gorriz",020,12129,College & Graduate Arts & Sci,3.56,17,0,3,10,2,0,1,1,0,0,0
2021 Fall,EDIS,7025,Teachers as Leaders,044865,"Wheelock,Matthew",500,17548,School of Education and HumanDev,3.63,22,0,13,5,0,2,0,0,0,2,0
2021 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"Ireland,Casey",039,11993,College & Graduate Arts & Sci,3.87,17,0,11,5,1,0,0,0,0,0,0
2021 Fall,HIUS,5000,African-American Hist to 1877,045755,"Edwards,Justene Hill",001,18272,College & Graduate Arts & Sci,3.94,10,0,8,2,0,0,0,0,0,0,0
2021 Fall,COMM,4310,Global Marketing,006515,"Carew,Rick",001,14664,McIntire School of Commerce,3.85,37,4,18,12,3,0,0,0,0,0,0
2021 Fall,CHEM,1410,Intro College Chemistry I,005649,"Morkowchuk,Lisa",300,19656,College & Graduate Arts & Sci,3.21,188,2,30,39,45,37,9,11,5,3,7
2021 Fall,CJ,5660,Adv Concept of Wellness in LE,041450,"Huntsberry,Henry Scot",01,21331,Continuing & Prof Studies,4.00,15,13,2,0,0,0,0,0,0,0,0
2021 Fall,ENGL,2506,Studies in Poetry,012488,"Rush,Rebecca",004,18575,College & Graduate Arts & Sci,3.78,15,0,4,11,0,0,0,0,0,0,0
2021 Fall,ARCH,5715,Elements of Design,045503,"Clark,William",001,10173,School of Architecture,3.68,18,3,7,2,4,1,1,0,0,0,0
2021 Fall,EDLF,7630,Ed in Multicultural Societies,045079,"Trang,Amy Nga",500,17577,School of Education and HumanDev,3.39,26,0,9,6,3,4,3,0,0,0,1
2021 Fall,PHS,7210,Prof & Applied Practice Prep,040347,"Hornsby,Paige",001,18103,Medical School - BIMS/PHS,4.00,61,23,38,0,0,0,0,0,0,0,0
2021 Fall,PHS,7170,SAS and Data Mngt in Pop Hlth,030374,"Pannone,Aaron",001,18097,Medical School - BIMS/PHS,3.93,70,30,31,4,4,1,0,0,0,0,0
2021 Fall,NUIP,4610,Leadershp/Mgt in Hlth Care Sys,029457,"Toll,Crystal",002,18417,School of Nursing,3.71,15,0,9,2,1,3,0,0,0,0,0
2021 Fall,LAW,8009,Copyright Law,021643,"Oliar,Dotan",1,19164,School of Law,3.47,23,1,3,6,8,5,0,0,0,0,0
2021 Fall,PHYS,1429,Intro Physics 1 Workshop,031036,"Bychkov,Maksim",007,21006,College & Graduate Arts & Sci,2.96,19,0,1,2,3,8,1,2,1,1,0
2021 Fall,ANTH,3152,Rainforest Peoples,000759,"Mentore,George",001,18561,College & Graduate Arts & Sci,3.35,27,0,2,5,13,7,0,0,0,0,0
2021 Fall,CJ,4730,Forensic Sci for Admin & Mgrs,006238,"McGinnis Jr.,Charles Edward",02,21317,Continuing & Prof Studies,3.92,13,5,7,0,0,1,0,0,0,0,0
2021 Fall,GBAC,7204,Customer Analytics I: Pricing,045276,"Wilcox,Ronald",001,20956,McIntire Darden Grad Business,3.27,50,1,8,7,12,15,3,3,1,0,0
2021 Fall,ENGR,1520,Explorations in Engineering,012250,"Groves,James Frederick",560,20945,Engineering & Applied Science,3.58,33,0,13,8,6,4,0,2,0,0,0
2021 Fall,NUIP,4430,Intro Stats in Hlth Care Res,042514,"Byon,Ha Do",002,17269,School of Nursing,3.44,10,2,1,4,1,0,0,1,1,0,0
2021 Fall,ARCH,6010,Foundation Studio I,001668,"Crespo,Luis Pancorbo",002,20732,School of Architecture,3.67,12,2,5,2,0,2,1,0,0,0,0
2021 Fall,COMM,3010,Strategy and Systems,006453,"Lashley,Kisha",008,14632,McIntire School of Commerce,3.45,50,0,0,22,24,4,0,0,0,0,0
2021 Fall,MATH,1220,A Survey of Calculus II,022945,"Dimou,Evangelos",400,12371,College & Graduate Arts & Sci,3.07,36,2,7,2,1,8,10,3,3,0,0
2021 Fall,SOC,4559,New Course: SOC,040344,"Vickerman,Milton",002,18377,College & Graduate Arts & Sci,3.63,20,0,9,5,3,2,0,1,0,0,0
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",001,13378,College & Graduate Arts & Sci,3.51,24,15,0,4,0,0,2,0,0,2,1
2021 Fall,ENCW,3610,Intermediate Fiction Writing,013477,"Denton,Elizabeth",002,13372,College & Graduate Arts & Sci,3.97,11,1,9,1,0,0,0,0,0,0,0
2021 Fall,MUSI,3310,Theory I,024801,"Perez,Natalia",002,18177,College & Graduate Arts & Sci,3.83,20,0,11,7,2,0,0,0,0,0,0
2021 Fall,ARTH,2451,"Modern Art, 1900-1945",002478,"Turner,Elizabeth",001,18599,College & Graduate Arts & Sci,3.70,46,6,21,6,5,7,0,1,0,0,0
2021 Fall,CJ,4750,Stress Management in Law Enfor,006240,"Larned,Jean",01,21358,Continuing & Prof Studies,3.97,23,12,9,2,0,0,0,0,0,0,0
2021 Fall,DS,6012,Ethics of Big Data II,043918,"Cummings,Lauren Rene",001,17408,School of Data Science,4.00,20,9,11,0,0,0,0,0,0,0,0
2021 Fall,NASC,4100,Naval Operations & Seamanship,025309,"Fuller,Zachary",001,17449,Executive VP & Provost,3.70,10,0,5,2,2,1,0,0,0,0,0
2021 Fall,ARTH,2153,Romanesque and Gothic Art,040475,"Ramirez-Weaver,Eric",100,18593,College & Graduate Arts & Sci,3.35,25,0,8,4,1,9,1,0,2,0,0
2021 Fall,ARTH,2861,East Asian Art,002491,"Wong,Dorothy",001,18598,College & Graduate Arts & Sci,3.37,48,1,8,13,10,7,7,2,0,0,0
2021 Fall,PHS,7050,PH Law/Ethics,030367,"Bernheim,Ruth",001,18122,Medical School - BIMS/PHS,4.00,37,5,32,0,0,0,0,0,0,0,0
2021 Fall,MDST,2508,Topics in Media Practice,044925,"Dia,Mamadou",003,19679,College & Graduate Arts & Sci,3.92,19,0,14,5,0,0,0,0,0,0,0
2021 Fall,COMM,2020,Intro Management Accounting,006441,"Martin,Roger",001,19683,McIntire School of Commerce,3.37,97,8,29,14,16,8,11,4,3,2,2
2021 Fall,ENGL,2599,Special Topics,012514,"Seitz,James",007,19688,College & Graduate Arts & Sci,3.73,18,0,10,4,1,3,0,0,0,0,0
2021 Fall,LPPS,3460,Intro Policy & Legisl Process,045188,"Lehmann,Brooke",001,17115,Batten Leadership & Public Pol,3.52,19,0,6,7,1,2,2,1,0,0,0
2021 Fall,LAW,7648,Federal Sentencing (SC),040438,"Underhill,Stefan",1,19191,School of Law,3.60,14,0,2,7,5,0,0,0,0,0,0
2021 Fall,SPAN,1060,Accelerated Elementary Spanish,035820,"Colon,Daniel",015,20993,College & Graduate Arts & Sci,3.68,18,0,4,10,4,0,0,0,0,0,0
2021 Fall,ENGL,3510,Studies in Medieval Literature,045451,"Fowler,Elizabeth",001,19848,College & Graduate Arts & Sci,3.81,27,3,15,5,2,1,1,0,0,0,0
2021 Fall,ECE,6750,Digital Signal Processing,042967,"Wang,Jie",600,20568,Engineering & Applied Science,3.04,8,1,2,1,1,1,0,1,0,0,1
2021 Fall,DRAM,2620,Sound Design,007233,"Rasbury,Michael",002,18553,College & Graduate Arts & Sci,3.93,13,0,10,3,0,0,0,0,0,0,0
2021 Fall,EGMT,1520,Empirical Engagement,044513,"Coan,James",201,18657,College & Graduate Arts & Sci,3.91,38,33,2,1,0,0,1,0,1,0,0
2021 Fall,STAT,1602,Intro Data Science with Python,045052,"Brown,Taylor",001,18669,College & Graduate Arts & Sci,3.66,88,0,40,26,12,4,2,3,1,0,0
2021 Fall,BME,8995,M.E. Supervsd Project Research,004175,"Rosen,Jonathan",001,16707,Engineering & Applied Science,3.93,13,8,2,3,0,0,0,0,0,0,0
2021 Fall,ANTH,3240,The Anthropology of Food,041611,"Jernigan,Kasey",100,14099,College & Graduate Arts & Sci,3.90,60,1,49,8,1,0,0,0,0,0,1
2021 Fall,SPAN,7850,Themes and Genres,036074,"Diaz-Granados,Federico",003,18666,College & Graduate Arts & Sci,4.00,5,2,3,0,0,0,0,0,0,0,0
2021 Fall,STAT,1602,Intro Data Science with Python,045052,"Brown,Taylor",002,18670,College & Graduate Arts & Sci,3.40,88,0,36,23,7,10,2,2,2,2,4
2021 Fall,BME,3310,Biomed Sys Analysis & Design,004066,"Dolatshahi,Sepideh",001,15519,Engineering & Applied Science,3.41,60,1,20,14,6,9,3,2,3,2,0
2021 Fall,CHE,4450,Energy Science & Technologies,043220,"Epling,William",001,16906,Engineering & Applied Science,3.46,14,0,4,3,3,2,2,0,0,0,0
2021 Fall,PHYS,5170,Introduction to Cosmology,046209,"Vaman,Diana",001,19704,College & Graduate Arts & Sci,3.79,9,2,4,2,0,0,1,0,0,0,0
2021 Fall,EDIS,7072,Performance Improvement,043408,"Aziz,Dawn",501,17607,School of Education and HumanDev,3.90,22,7,11,3,0,0,1,0,0,0,0
2021 Fall,DS,6001,Practice and App of Data Sci,043301,"Tassone,Eric Christopher",002,17404,School of Data Science,3.87,26,10,10,2,4,0,0,0,0,0,0
2021 Fall,COLA,1500,College Advising Seminars,006376,"Mattes,Armin",024,12350,College & Graduate Arts & Sci,3.85,11,0,7,3,1,0,0,0,0,0,0
2021 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"Rodriguez,Roberto",040,11033,College & Graduate Arts & Sci,4.00,18,3,15,0,0,0,0,0,0,0,0
2021 Fall,SPAN,2020,Advanced Intermediate Spanish,035854,"Cohn,Adam",027,20457,College & Graduate Arts & Sci,3.70,17,0,7,8,1,0,0,0,1,0,0
2021 Fall,ECE,2630,ECE Fundamentals I,007672,"Barnes,Adam",001,15453,Engineering & Applied Science,3.32,66,6,24,3,11,7,5,2,4,0,4
2021 Fall,DRAM,2620,Sound Design,007233,"Rasbury,Michael",001,18552,College & Graduate Arts & Sci,3.89,12,1,9,1,0,1,0,0,0,0,0
2021 Fall,SPAN,2020,Advanced Intermediate Spanish,035854,"Rodriguez,Maria Esparza",003,11018,College & Graduate Arts & Sci,3.66,15,0,6,7,1,0,0,0,0,1,0
