Term Desc,Subject,Catalog Number,Class Title,Course ID,Primary Instructor Name,Class Section,Class Num,Class Academic Group,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2023 Fall,DS,1001,Foundation of Data Science,046672,"Alonzi,Loreto",100,19003,School of Data Science,3.86,74,0,68,0,0,4,0,0,1,0,1
2023 Fall,PSYC,3100,Neuroscience of Behavior,045500,"Williams,Cedric",001,19115,College & Graduate Arts & Sci,2.73,72,3,9,11,8,9,4,0,19,0,9
2023 Fall,MSE,6230,Thermodynamics of Materials,024426,"Zhou,Bicheng",001,15768,Engineering & Applied Science,3.87,20,4,10,4,2,0,0,0,0,0,0
2023 Fall,PLAN,3500,Special Topics in Planning,031287,"Roy,Brian Hanlon",001,20521,School of Architecture,3.64,10,2,3,2,1,1,1,0,0,0,0
2023 Fall,PHIL,3500,Seminar in Philosophy,040315,"Barnes,Elizabeth",003,19074,College & Graduate Arts & Sci,3.68,30,0,13,9,5,2,1,0,0,0,0
2023 Fall,COMM,3220,DB Mgmt Sys & Bus Intellignce,006500,"Grazioli,Stefano",002,14601,McIntire School of Commerce,3.56,43,2,12,11,8,10,0,0,0,0,0
2023 Fall,ARTH,3151,Art and Sci in the Middle Ages,002508,"Ramirez-Weaver,Eric",001,18558,College & Graduate Arts & Sci,3.24,47,1,19,7,4,5,2,3,2,0,4
2023 Fall,KINE,3620,Biomechanics/Motor Control,009106,"Kuenze,Christopher",001,19612,School of Education and HumanDev,3.32,23,0,4,7,7,3,0,0,0,0,2
2023 Fall,CJ,5710,Conflict Res for Law Enf Execs,040130,"Craig,Amy L",01,21570,Continuing & Prof Studies,3.98,33,20,11,2,0,0,0,0,0,0,0
2023 Fall,GSVS,3310,Sustainability Policy,046683,"Phillips,Spencer",001,13885,College & Graduate Arts & Sci,3.98,57,2,52,3,0,0,0,0,0,0,0
2023 Fall,MSE,3060,Structures/Defects of Material,024406,"Ma,Ji",001,15767,Engineering & Applied Science,3.68,19,2,7,4,5,0,1,0,0,0,0
2023 Fall,APMA,1090,Single Variable Calculus I,001138,"Dizaji,Farzad Shafiei",001,15766,Engineering & Applied Science,2.64,32,0,4,4,4,3,6,1,4,2,4
2023 Fall,EDHS,2250,Stress and Anxiety Management,044538,"Knape,Erin",002,15073,School of Education and HumanDev,3.89,30,18,7,3,1,0,0,1,0,0,0
2023 Fall,ECE,2330,Digital Logic Design,007674,"Delong,Todd",001,16063,Engineering & Applied Science,3.77,87,21,52,7,0,1,1,1,0,0,4
2023 Fall,KINE,5740,Assess & Interven of Injury II,044714,"Cross,Kevin",001,15192,School of Education and HumanDev,3.43,19,0,6,3,3,4,3,0,0,0,0
2023 Fall,RELC,1220,Early Christianity & N Testmnt,033953,"Spittler,Janet",100,12900,College & Graduate Arts & Sci,3.92,299,0,261,27,5,1,1,1,1,0,2
2023 Fall,CE,3050,Intro to Green Engineering,042099,"Clarens,Andres",001,16893,Engineering & Applied Science,3.69,28,1,6,16,4,1,0,0,0,0,0
2023 Fall,MUSI,4600,Performance with Computers,044442,"Burtner,Matthew",100,20246,College & Graduate Arts & Sci,3.83,12,3,8,0,0,0,0,0,1,0,0
2023 Fall,WGS,3500,Research and Methods in WGS,041823,"Meyer,Doug",002,13890,College & Graduate Arts & Sci,3.24,14,0,2,5,5,0,0,1,0,0,1
2023 Fall,WGS,2100,Gender and Sexuality Studies,036786,"Hagerman,Bonnie",100,13073,College & Graduate Arts & Sci,3.73,114,38,52,9,4,3,2,2,0,0,4
2023 Fall,EDIS,5424,Second Language Acquisition,043457,"El-Bilawi,Nora",500,15378,School of Education and HumanDev,3.85,11,0,8,2,0,1,0,0,0,0,0
2023 Fall,EDIS,7010,Computer Courseware Tools,009690,"DeJaegher,Crystal",500,15250,School of Education and HumanDev,3.74,5,0,3,1,0,1,0,0,0,0,0
2023 Fall,GERM,3000,Advanced German,015707,"Schmid,Marcel",001,20268,College & Graduate Arts & Sci,3.95,13,2,9,2,0,0,0,0,0,0,0
2023 Fall,HIEA,3323,China and the United States,044400,"Liu,Xiaoyuan",001,18440,College & Graduate Arts & Sci,3.86,49,0,40,2,4,2,1,0,0,0,0
2023 Fall,PSPS,6015,Pract App & Understand of Data,047068,"McElvain,James Patrick",501,20771,Continuing & Prof Studies,3.96,18,2,15,0,1,0,0,0,0,0,0
2023 Fall,SATR,3350,Lang of Love in South Asia,047024,"Nair,Shankar",001,20332,College & Graduate Arts & Sci,3.36,11,0,4,3,3,0,0,0,0,0,1
2023 Fall,ENGL,3560,Studies in Mod & Contemp Lit,039235,"Edmundson,Mark",003,19230,College & Graduate Arts & Sci,3.54,29,0,15,5,1,4,0,3,1,0,0
2023 Fall,UD,8611,Urban Analysis and Technology,046664,"Knight,Thomas Ryan",001,14485,School of Architecture,3.81,12,0,7,3,2,0,0,0,0,0,0
2023 Fall,GBAC,7203,Enterprise Decision Analysis,045274,"Popescu,Dana",001,20251,McIntire Darden Grad Business,3.49,64,3,9,14,32,6,0,0,0,0,0
2023 Fall,PHYS,2030,Princip of Physics 1 Workshop,030811,"Bychkov,Maksim",016,10571,College & Graduate Arts & Sci,3.70,24,3,9,6,2,4,0,0,0,0,0
2023 Fall,MAE,4270,Experimental Robotics,046517,"Furukawa,Tomonari",001,16888,Engineering & Applied Science,3.67,10,2,4,2,1,0,0,0,1,0,0
2023 Fall,ECON,3720,Introduction to Econometrics,007939,"Ruediger,Stefan",500,20240,College & Graduate Arts & Sci,3.52,88,1,16,39,15,10,4,3,0,0,0
2023 Fall,CS,1110,Introduction to Programming,006846,"Announced,To be",003,16222,Engineering & Applied Science,3.42,146,0,59,32,17,18,7,3,0,4,6
2023 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",048,12584,College & Graduate Arts & Sci,3.75,21,14,2,2,0,1,1,0,0,1,0
2023 Fall,ENGL,2506,Studies in Poetry,012488,"Adams,Paulina-Marie Hodges",004,21121,College & Graduate Arts & Sci,3.59,20,2,14,1,0,0,0,0,2,0,1
2023 Fall,LAR,7500,Special Tops in Landscape Arch,045643,"Davis,Brian",001,14402,School of Architecture,3.83,11,0,6,4,1,0,0,0,0,0,0
2023 Fall,ENWR,1505,Writing & Critical Inquiry S1,013428,"Kostelnik,Kate",005,12303,College & Graduate Arts & Sci,3.81,12,1,8,1,1,0,1,0,0,0,0
2023 Fall,PLAN,6120,Digital Tech for Plan GIS,045554,"Wilson,Bev",001,14453,School of Architecture,3.68,17,0,6,7,2,2,0,0,0,0,0
2023 Fall,ENWR,2510,Advanced Writing Seminar,013441,"Fowler,Charity",004,12302,College & Graduate Arts & Sci,3.95,15,12,2,0,1,0,0,0,0,0,0
2023 Fall,PSYC,4100,Neuro of Emotion/Motivation,046687,"Williams,Cedric",001,19121,College & Graduate Arts & Sci,3.73,60,10,23,14,5,6,2,0,0,0,0
2023 Fall,ITAL,3010,Advanced Italian I,020580,"Annunziato,Sarah",001,12713,College & Graduate Arts & Sci,3.85,10,0,5,5,0,0,0,0,0,0,0
2023 Fall,ANTH,3152,Rainforest Peoples,000759,"Mentore,George",001,13947,College & Graduate Arts & Sci,3.44,25,0,1,11,8,5,0,0,0,0,0
2023 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",063,12599,College & Graduate Arts & Sci,3.56,24,12,4,4,0,0,0,1,0,1,2
2023 Fall,ECON,4200,Antitrust Policy,007960,"Swisher,Anthony",001,20304,College & Graduate Arts & Sci,3.43,32,2,16,1,3,4,0,2,2,2,0
2023 Fall,ANTH,3390,Pregnancy Birthing Post-Partum,045760,"Fraser,Gertrude",001,13941,College & Graduate Arts & Sci,3.78,55,7,27,12,4,4,0,1,0,0,0
2023 Fall,ARH,8601,Historic Preservation: Theory,044747,"Johnston,Andrew",001,14325,School of Architecture,3.80,12,0,8,1,3,0,0,0,0,0,0
2023 Fall,BIOL,3030,Biochemistry,003656,"Deppmann,Christopher",100,13133,College & Graduate Arts & Sci,3.72,336,25,167,72,33,23,8,2,3,2,1
2023 Fall,GCOM,7060,Financial Management,038177,"McCartney,William",003,14649,McIntire School of Commerce,3.53,42,0,18,5,8,6,5,0,0,0,0
2023 Fall,MAE,3230,Thermal Fluids Laboratory,045222,"Smith,Natasha",001,16382,Engineering & Applied Science,3.89,123,54,50,11,2,4,0,0,1,1,0
2023 Fall,PHYS,1429,Intro Physics 1 Workshop,031036,"Bychkov,Maxim Aleksandrovich",006,21155,College & Graduate Arts & Sci,3.76,18,0,5,12,1,0,0,0,0,0,0
2023 Fall,ENWR,1505,Writing & Critical Inquiry S1,013428,"McBride,Amber",008,13069,College & Graduate Arts & Sci,3.80,12,0,4,8,0,0,0,0,0,0,0
2023 Fall,PLAD,7100,Politic Rsch Quantitat Methods,031232,"Winter,Nicholas",100,11283,College & Graduate Arts & Sci,3.70,11,0,4,4,3,0,0,0,0,0,0
2023 Fall,PLAC,4010,Neighborhood Planning Studio,031122,"Announced,To be",001,14310,School of Architecture,3.66,19,0,9,6,1,1,1,1,0,0,0
2023 Fall,LPPP,7630,Fund of Int Political Analys,047008,"DeLozier,Elana",001,20270,Batten Leadership & Public Pol,3.68,10,0,4,4,0,2,0,0,0,0,0
2023 Fall,ENWR,3660,Travel Writing,044572,"Stephenson,Sarah",001,13351,College & Graduate Arts & Sci,3.78,16,1,7,6,1,1,0,0,0,0,0
2023 Fall,LPPS,6710,Congress 101,041276,"Warburg,Gerald",001,19686,Batten Leadership & Public Pol,3.56,17,0,7,1,6,3,0,0,0,0,0
2023 Fall,LAW,6101,Corporate Finance,021635,"Announced,To be",1,19767,School of Law,3.45,22,2,3,3,9,3,2,0,0,0,0
2023 Fall,PSPS,6000,Transform Ldrshp in Chng Times,046466,"Gustafson,Bryon Gordon",501,20774,Continuing & Prof Studies,3.82,32,0,16,14,1,1,0,0,0,0,0
2023 Fall,COMM,3030,Quantitative & Finan Analysis,006455,"Erwin,Gayle R",006,14562,McIntire School of Commerce,3.45,50,0,11,12,15,10,1,0,1,0,0
2023 Fall,COMM,2730,Personal Finance,006451,"Kelly,Dorothy",002,14646,McIntire School of Commerce,3.79,49,0,25,18,4,1,1,0,0,0,0
2023 Fall,PSPS,6000,Transform Ldrshp in Chng Times,046466,"Plummer,Eric Scott",502,20775,Continuing & Prof Studies,3.66,30,0,11,17,0,1,0,0,0,0,1
2023 Fall,EDIS,5040,Assessment Evaluation Spec Ed,009427,"Pollitt,Daniel",500,15232,School of Education and HumanDev,3.70,11,4,3,1,1,1,1,0,0,0,0
2023 Fall,PLCP,3500,Topics in Comp Politics,041289,"Zhu,Hongshen",002,21266,College & Graduate Arts & Sci,3.89,18,0,13,4,1,0,0,0,0,0,0
2023 Fall,ANTH,2400,Language and Culture,000667,"Dobrin,Lise",002,20552,College & Graduate Arts & Sci,3.48,34,10,7,5,1,6,2,0,2,0,1
2023 Fall,ARCH,3240,Intro to Structural Design,001531,"Hays,Benjamin James",200,20579,School of Architecture,3.49,59,0,15,14,19,6,5,0,0,0,0
2023 Fall,CJ,3660,Concepts in LE Wellness,039969,"Western,Gerald",01,21555,Continuing & Prof Studies,4.00,11,9,2,0,0,0,0,0,0,0,0
2023 Fall,CJ,3490,Lgl Issues Impact Law Enf Ops,039968,"Pettry,Michael T",01,21559,Continuing & Prof Studies,3.93,16,1,11,4,0,0,0,0,0,0,0
2023 Fall,FREN,2020,Intermediate French II,014316,"Geer,Rachel Carrie",004,10186,College & Graduate Arts & Sci,3.71,17,0,9,4,2,1,1,0,0,0,0
2023 Fall,CHEM,2311,Org Chem Lab I Non Chem Major,043154,"Chruma,Jason",016,12385,College & Graduate Arts & Sci,3.64,35,0,13,12,4,5,1,0,0,0,0
2023 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",069,12605,College & Graduate Arts & Sci,3.65,24,12,5,2,0,0,3,1,0,1,0
2023 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",065,12601,College & Graduate Arts & Sci,3.93,22,16,1,5,0,0,0,0,0,0,0
2023 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",070,12606,College & Graduate Arts & Sci,3.43,24,13,2,3,0,0,0,1,1,4,0
2023 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",066,12602,College & Graduate Arts & Sci,3.70,21,11,3,4,0,1,0,1,0,1,0
2023 Fall,ECON,3720,Introduction to Econometrics,007939,"Ruediger,Stefan",200,12918,College & Graduate Arts & Sci,3.47,90,0,17,37,18,8,4,4,2,0,0
2023 Fall,ENGL,5810,Books as Physical Objects,011566,"Meulen,David Vander",001,12847,College & Graduate Arts & Sci,3.46,11,0,5,4,1,0,0,0,0,0,1
2023 Fall,PLCP,4250,Politics of Economic Reform,031720,"Echeverri-Gent,John",001,12838,College & Graduate Arts & Sci,3.61,13,0,2,8,1,2,0,0,0,0,0
2023 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"Nobles,Heidi",006,12306,College & Graduate Arts & Sci,3.89,18,0,15,1,1,1,0,0,0,0,0
2023 Fall,BIOL,4270,Animal Behavior Laboratory,003614,"Kawasaki,Masashi",002,13019,College & Graduate Arts & Sci,4.00,18,6,12,0,0,0,0,0,0,0,0
2023 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",072,12608,College & Graduate Arts & Sci,3.99,21,15,5,1,0,0,0,0,0,0,0
2023 Fall,FREN,3034,Adv Oral Expression in French,014360,"Announced,To be",001,12951,College & Graduate Arts & Sci,3.86,18,0,15,1,0,1,1,0,0,0,0
2023 Fall,SLTR,3300,Facing Evil in 20th Century,042456,"Tolczyk,Dariusz",001,12954,College & Graduate Arts & Sci,3.79,29,0,19,5,1,4,0,0,0,0,0
2023 Fall,CHEM,2311,Org Chem Lab I Non Chem Major,043154,"Chruma,Jason",019,12817,College & Graduate Arts & Sci,3.61,34,0,12,12,5,3,1,0,1,0,0
2023 Fall,CS,6501,Spec Top: Computer Science,006981,"Bezzo,Nicola",012,16618,Engineering & Applied Science,3.61,15,2,3,5,3,1,1,0,0,0,0
2023 Fall,LAW,9326,Housing Law & Poverty Seminar,045626,"Announced,To be",1,19807,School of Law,3.42,13,0,0,7,2,4,0,0,0,0,0
2023 Fall,CLAS,3260,Rituals in Ancient Greece,045800,"Petrovic,Andrej",001,13353,College & Graduate Arts & Sci,3.89,30,1,18,11,0,0,0,0,0,0,0
2023 Fall,COMM,4644,Persuasion & Influence,046711,"Allison,Kiera",001,14676,McIntire School of Commerce,3.53,25,1,5,10,4,4,0,0,1,0,0
2023 Fall,EGMT,1510,Engaging Aesthetics,044512,"Announced,To be",216,19570,College & Graduate Arts & Sci,3.91,34,0,31,0,0,3,0,0,0,0,0
2023 Fall,COMM,3330,Mkt Research & Analytic Tech,006475,"Burroughs,James",002,14678,McIntire School of Commerce,3.71,30,0,7,19,3,1,0,0,0,0,0
2023 Fall,NUCO,2210,Foundations of Nursing CARE,043099,"Johnson,Lee",002,17347,School of Nursing,3.85,33,0,17,16,0,0,0,0,0,0,0
2023 Fall,ARCH,5420,Digital Animation & Strytellng,001610,"Mark,Earl",001,14481,School of Architecture,3.72,20,2,8,4,5,1,0,0,0,0,0
2023 Fall,UD,8010,Urban Design Foundation Studio,046663,"El Khafif,Mona",001,14484,School of Architecture,3.80,5,2,2,0,0,1,0,0,0,0,0
2023 Fall,MSE,2101,MSE Investigations: Properties,045586,"Floro,Jerrold",001,16592,Engineering & Applied Science,3.84,16,0,9,6,1,0,0,0,0,0,0
2023 Fall,GBAC,7205,Data Analytics I,045278,"Albert,Michael",001,20253,McIntire Darden Grad Business,3.41,64,4,10,11,25,9,2,2,1,0,0
2023 Fall,GBAC,7206,Storytelling with Data,045279,"Carfagno,Kerrie",001,20254,McIntire Darden Grad Business,3.60,64,0,11,29,24,0,0,0,0,0,0
2023 Fall,MISC,2010,Leadership & Decision Making,024249,"Hassell,Nicholas",001,17589,Executive VP & Provost,3.87,10,1,7,1,0,1,0,0,0,0,0
2023 Fall,PLAN,3020,Planning in Government,046299,"Cockrell,William",001,14482,School of Architecture,3.78,32,8,13,6,3,0,1,0,1,0,0
2023 Fall,MISC,4010,Msn Command & Army Profession,024260,"Rademacher,Isaac",001,17592,Executive VP & Provost,3.98,13,6,6,1,0,0,0,0,0,0,0
2023 Fall,GCOM,7381,"Ethics in Bus, Acct, and Audit",015405,"Martin,Roger",001,14677,McIntire School of Commerce,3.59,15,0,6,2,5,2,0,0,0,0,0
2023 Fall,ECE,5241,Optics and Lasers,007703,"Campbell,Joe C",001,20466,Engineering & Applied Science,3.21,15,2,4,0,4,2,1,1,0,0,1
2023 Fall,ARCH,2010,Foundation Studio II,001493,"Knight,Thomas Ryan",101,14410,School of Architecture,3.34,12,0,1,4,2,4,1,0,0,0,0
2023 Fall,KINE,5485,Life Cycle Nutrition,044388,"Kranz,Sibylle",001,14961,School of Education and HumanDev,3.92,12,10,0,1,1,0,0,0,0,0,0
2023 Fall,EDLF,5160,Life Span Development,043142,"Sweeney,Beverly",001,14967,School of Education and HumanDev,3.96,24,0,21,3,0,0,0,0,0,0,0
2023 Fall,ECE,6502,Spec Top:Elect & Computer Engr,007732,"Lee,Kyusang",001,16617,Engineering & Applied Science,4.00,20,2,18,0,0,0,0,0,0,0,0
2023 Fall,EDLF,3150,Intro Chld Growth & Developmnt,009660,"Sweeney,Beverly",001,14704,School of Education and HumanDev,3.92,36,3,28,3,0,2,0,0,0,0,0
2023 Fall,ALAR,8010,Research Studio 1,042199,"Gonzalez Aranguren,Maria",007,14433,School of Architecture,3.71,8,2,1,3,2,0,0,0,0,0,0
2023 Fall,COMM,2010,Intro to Financial Accounting,006440,"Mitchell,Jill",100,14675,McIntire School of Commerce,3.18,721,78,149,113,86,82,53,43,71,20,26
2023 Fall,MSE,3050,Thermodymanics of Materials,024405,"Floro,Jerrold",001,16595,Engineering & Applied Science,3.42,37,5,7,10,4,5,3,1,1,0,1
2023 Fall,LPPA,6100,Economics of Public Policy I,032139,"Mbiti,Isaac",100,17138,Batten Leadership & Public Pol,3.43,40,0,16,7,2,4,9,1,1,0,0
2023 Fall,BME,2000,Biomed Engr Design & Discovery,004058,"Guilford,William",001,16176,Engineering & Applied Science,3.77,55,19,21,5,6,2,0,0,1,0,1
2023 Fall,EDHS,7040,Cognitive Linguistic Develop,041985,"Hoffman,LaVae",001,14791,School of Education and HumanDev,3.39,27,2,6,7,2,5,4,0,0,0,1
2023 Fall,APMA,2130,Ordinary Differentl Equations,001145,"Announced,To be",006,15936,Engineering & Applied Science,2.67,49,1,7,7,5,5,9,3,3,1,8
2023 Fall,STS,4500,STS and Engineering Practice,036749,"Earle,Joshua",015,16195,Engineering & Applied Science,3.90,30,0,28,0,0,1,0,0,1,0,0
2023 Fall,ANTH,2620,"Sex, Gender and Culture",000767,"Fontanilla,Julia Alejandra Morales",001,13617,College & Graduate Arts & Sci,3.76,30,0,19,7,1,1,0,2,0,0,0
2023 Fall,ANTH,2285,Development & Humanitarianism,043961,"Tidey,Sylvia",001,13618,College & Graduate Arts & Sci,3.86,87,21,34,26,6,0,0,0,0,0,0
2023 Fall,ARCH,4010,Research Studio,001546,"Clark Jr.,William G",003,14420,School of Architecture,3.92,12,3,7,1,1,0,0,0,0,0,0
2023 Fall,STS,4500,STS and Engineering Practice,036749,"Francisco,Pedro",004,16586,Engineering & Applied Science,3.92,30,24,4,1,0,0,0,0,1,0,0
2023 Fall,KOR,1010,Elementary Korean I,020864,"CHOI,YOON HWA",004,18374,College & Graduate Arts & Sci,3.38,17,4,5,2,0,2,1,0,1,2,0
2023 Fall,ENGL,5100,Introduction to Old English,012690,"Announced,To be",001,20138,College & Graduate Arts & Sci,3.92,12,0,9,3,0,0,0,0,0,0,0
2023 Fall,ARCH,3010,Foundation Studio IV,001517,"Goradia,Dhara Dhanvant",002,14404,School of Architecture,3.55,11,0,3,3,3,2,0,0,0,0,0
2023 Fall,ECE,6501,Topics: Elect & Computer Engr,007731,"Shukla,Nikhil",004,16399,Engineering & Applied Science,3.45,23,1,6,7,0,5,3,1,0,0,0
2023 Fall,EDLF,3160,Intro to Educ Psychology,009661,"Rimm-Kaufman,Sara",001,14705,School of Education and HumanDev,3.76,18,0,14,0,1,1,2,0,0,0,0
2023 Fall,LPPL,7410,Psychology for Leadership,041246,"Converse,Benjamin",002,19675,Batten Leadership & Public Pol,3.36,41,1,7,5,14,12,1,1,0,0,0
2023 Fall,CHE,6665,Tech for Chem Engr Anal & Des,005521,"Paolucci,Chris",001,16271,Engineering & Applied Science,3.31,30,2,9,3,1,6,6,2,1,0,0
2023 Fall,CS,3710,Intro to Cybersecurity,045511,"Orebaugh,Angela",002,16590,Engineering & Applied Science,3.90,143,1,114,24,2,1,0,0,0,0,1
2023 Fall,MSE,2500,Special Topics in MSE,041924,"Cai,Liheng",001,16682,Engineering & Applied Science,3.94,46,3,37,4,2,0,0,0,0,0,0
2023 Fall,MAE,2300,Statics,022574,"Announced,To be",002,16181,Engineering & Applied Science,3.31,41,8,11,5,2,6,4,2,0,0,3
2023 Fall,EGMT,1520,Empirical Engagement,044513,"Announced,To be",125,19615,College & Graduate Arts & Sci,3.93,69,14,43,11,0,0,1,0,0,0,0
2023 Fall,ENGL,3922,Deafness in Lit & Film,045040,"Krentz,Christopher",001,20279,College & Graduate Arts & Sci,3.05,13,0,0,3,5,1,1,2,0,1,0
2023 Fall,EDHS,1120,Found of Community Engagement,043507,"Announced,To be",001,14904,School of Education and HumanDev,3.92,40,0,38,0,0,0,1,0,1,0,0
2023 Fall,ENWR,2520,Special Topics in Writing,013448,"Little,Dana L.",010,18940,College & Graduate Arts & Sci,4.00,16,7,9,0,0,0,0,0,0,0,0
2023 Fall,ENGL,4580,Seminar in Literary Criticism,011550,"Fraiman,Susan",001,19206,College & Graduate Arts & Sci,3.45,15,1,4,5,4,0,0,0,0,0,1
2023 Fall,MDST,3510,Topics in Media Research,045771,"Borrione,Francesca",001,13694,College & Graduate Arts & Sci,3.90,28,0,25,1,1,0,0,1,0,0,0
2023 Fall,GSGS,4559,New Course: GSGS,043480,"Announced,To be",001,19236,College & Graduate Arts & Sci,4.00,16,5,11,0,0,0,0,0,0,0,0
2023 Fall,COMM,3020,Behavior Issues in Mktg & Mgmt,006454,"Lehman,David W",006,14548,McIntire School of Commerce,3.50,50,0,8,17,17,8,0,0,0,0,0
2023 Fall,EDLF,7140,LEAD II: Professional Learning,009701,"Beavers,Michelle",500,15263,School of Education and HumanDev,4.00,8,5,3,0,0,0,0,0,0,0,0
2023 Fall,LPPL,6050,Leadership in the Public Arena,040971,"Pennock,Andrew",200,17223,Batten Leadership & Public Pol,3.59,44,1,10,18,9,5,1,0,0,0,0
2023 Fall,DS,6600,Data Eng I: Data Mgmt & Vis,046808,"Kropko,Jonathan Michael",001,17545,School of Data Science,4.00,7,2,5,0,0,0,0,0,0,0,0
2023 Fall,EDIS,5041,Behav & Classroom Management,009428,"Myers-Mitchell,H. Nicole",500,15233,School of Education and HumanDev,3.69,17,14,0,1,0,1,0,0,0,0,1
2023 Fall,LAW,7200,Trade Secret Law,046771,"Rowe,Elizabeth Ann",1,20661,School of Law,3.55,17,0,4,6,4,3,0,0,0,0,0
2023 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",064,12600,College & Graduate Arts & Sci,3.60,24,13,3,5,1,0,0,0,0,0,2
2023 Fall,APMA,1090,Single Variable Calculus I,001138,"Ma,Hui",003,16691,Engineering & Applied Science,3.26,34,2,15,8,1,0,0,0,1,3,4
2023 Fall,COMM,3020,Behavior Issues in Mktg & Mgmt,006454,"Foutz,Ying Natasha Zhang",008,14550,McIntire School of Commerce,3.41,50,0,10,9,15,15,1,0,0,0,0
2023 Fall,CS,4501,Spec Top: Computer Science,006942,"Apostolellis,Panagiotis",005,16862,Engineering & Applied Science,3.56,27,12,7,4,0,1,0,0,0,1,2
2023 Fall,GCOM,7060,Financial Management,038177,"McCartney,William",001,14587,McIntire School of Commerce,3.46,42,0,16,5,5,10,6,0,0,0,0
2023 Fall,ANTH,3275,Anthropology of Corporation,045907,"Bashkow,Ira",001,13598,College & Graduate Arts & Sci,3.90,35,2,23,9,1,0,0,0,0,0,0
2023 Fall,KINE,2850,Medical Terminology,042975,"Golden,Dana",002,14932,School of Education and HumanDev,3.99,42,3,38,1,0,0,0,0,0,0,0
2023 Fall,DRAM,2050,Performance and/as Theory,045164,"Wood,Katelyn",001,12395,College & Graduate Arts & Sci,3.49,23,0,4,10,3,4,2,0,0,0,0
2023 Fall,COMM,3020,Behavior Issues in Mktg & Mgmt,006454,"Allison,Kiera",004,14551,McIntire School of Commerce,3.48,50,0,9,17,12,11,1,0,0,0,0
2023 Fall,EGMT,1530,Engaging Differences,044514,"Announced,To be",212,13334,College & Graduate Arts & Sci,3.92,35,12,16,5,2,0,0,0,0,0,0
2023 Fall,COMM,3020,Behavior Issues in Mktg & Mgmt,006454,"Foutz,Ying Natasha Zhang",007,14549,McIntire School of Commerce,3.56,50,0,13,17,13,5,2,0,0,0,0
2023 Fall,MATH,1190,A Survey of Calc I w Algebra,023387,"Announced,To be",300,14117,College & Graduate Arts & Sci,2.48,32,0,5,5,3,1,3,3,3,3,6
2023 Fall,PHS,7051,"Policy Dev, Analysis& Advocacy",045006,"Balkrishnan,Rajesh",001,17713,Medical School - BIMS/PHS,4.00,14,3,11,0,0,0,0,0,0,0,0
2023 Fall,STS,4500,STS and Engineering Practice,036749,"Francisco,Pedro",006,15812,Engineering & Applied Science,3.83,30,24,4,0,0,0,0,0,1,0,1
2023 Fall,HILA,3051,Modern Central America,018783,"Sweeney,Lean",001,13060,College & Graduate Arts & Sci,3.87,40,9,26,4,0,0,0,0,0,0,1
2023 Fall,CJ,5200,Psychology of Leadership,042279,"Guzman,Javier",03,21593,Continuing & Prof Studies,4.00,25,20,5,0,0,0,0,0,0,0,0
2023 Fall,PLAN,6811,Gender & Built Environment,044148,"Sewell,Jessica",001,14307,School of Architecture,3.93,8,0,6,2,0,0,0,0,0,0,0
2023 Fall,MAE,3420,Computational Methods in MAE,022586,"Announced,To be",001,16182,Engineering & Applied Science,3.67,50,12,22,3,4,5,0,2,0,2,0
2023 Fall,MDST,3510,Topics in Media Research,045771,"Announced,To be",003,18560,College & Graduate Arts & Sci,3.68,24,0,6,13,4,1,0,0,0,0,0
2023 Fall,SPAN,2020,Advanced Intermediate Spanish,035854,"Morales,Josue",020,14073,College & Graduate Arts & Sci,3.22,18,0,1,9,3,0,2,2,0,0,1
2023 Fall,CJ,3660,Concepts in LE Wellness,039969,"Western,Gerald",02,21576,Continuing & Prof Studies,3.99,26,18,7,1,0,0,0,0,0,0,0
2023 Fall,SOC,4230,Deviance and Social Control,035459,"Buckelew,Rose",001,18959,College & Graduate Arts & Sci,3.48,19,0,6,5,1,5,2,0,0,0,0
