Term Desc,Subject,Catalog Number,Class Title,Course ID,Primary Instructor Name,Class Section,Class Num,Class Academic Group,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2025 Spring,ASTR,8500,Current Astronomical Topics,003128,"Murphy,Edward",001,12004,College & Graduate Arts & Sci,3.98,13,1,11,1,0,0,0,0,0,0,0
2025 Spring,DRAM,2020,Acting I,007200,"Lowinski,Cortney",005,11801,College & Graduate Arts & Sci,3.96,14,0,12,2,0,0,0,0,0,0,0
2025 Spring,LAW,6101,Corporate Finance,021635,"Franks,Harry",1,10006,School of Law,3.37,26,1,3,5,10,3,4,0,0,0,0
2025 Spring,STAT,1601,Intro Data Science with R,045055,"Roland,Kristen",001,12252,College & Graduate Arts & Sci,3.82,97,6,51,34,4,1,0,0,0,0,1
2025 Spring,LAW,7023,Emply Law: Contrcts/Torts/Stat,021641,"Verkerke,J",1,10060,School of Law,3.41,65,0,7,19,28,10,0,0,0,0,1
2025 Spring,ECON,4430,Environmental Economics,007977,"Sekhri,Sheetal",100,12886,College & Graduate Arts & Sci,3.73,69,4,25,30,4,4,2,0,0,0,0
2025 Spring,GSSJ,4991,Capstone Seminar,043545,"Furia,Peter",001,11878,College & Graduate Arts & Sci,3.94,16,0,14,1,1,0,0,0,0,0,0
2025 Spring,PSYC,5720,Funds of Item Response Theory,042637,"Schmidt,Karen",001,11785,College & Graduate Arts & Sci,3.66,8,0,4,1,2,1,0,0,0,0,0
2025 Spring,SOC,3700,Health and Society,043187,"Skubby,David",001,12877,College & Graduate Arts & Sci,3.64,31,0,14,7,4,5,1,0,0,0,0
2025 Spring,PHYS,8640,Modern Field Theory,030959,"Arnold,Peter",001,12009,College & Graduate Arts & Sci,3.90,6,2,2,2,0,0,0,0,0,0,0
2025 Spring,CHEM,1421,Intro College Chemistry II Lab,005994,"Morkowchuk,Lisa",022,11132,College & Graduate Arts & Sci,3.96,24,15,6,3,0,0,0,0,0,0,0
2025 Spring,DRAM,1020,Speaking in Public,007178,"Wales,Jennifer",001,12193,College & Graduate Arts & Sci,3.92,16,0,14,1,0,1,0,0,0,0,0
2025 Spring,WGS,2100,Gender and Sexuality Studies,036786,"Speidel,Lisa",100,11576,College & Graduate Arts & Sci,3.89,118,0,102,3,7,5,0,1,0,0,0
2025 Spring,ECON,7030,Microeconomic Theory II,008022,"Anderson,Simon",100,11578,College & Graduate Arts & Sci,3.28,18,0,2,3,5,6,2,0,0,0,0
2025 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Shaman,Cory",034,11974,College & Graduate Arts & Sci,3.93,18,0,16,1,0,1,0,0,0,0,0
2025 Spring,ASTR,1220,Intro Stars Galaxies Universe,003047,"Pryal,Matthew",001,12087,College & Graduate Arts & Sci,3.35,25,0,7,6,4,2,2,3,1,0,0
2025 Spring,HIEA,1501,Intro Sem in East Asian Hist,018286,"Liu,Xiaoyuan",001,12112,College & Graduate Arts & Sci,3.89,14,5,6,2,0,1,0,0,0,0,0
2025 Spring,WGS,3125,Transnational Feminism,040835,"King,Tiffany",001,12872,College & Graduate Arts & Sci,3.70,28,5,9,8,2,3,0,1,0,0,0
2025 Spring,PHYS,1425,Intro Physics 1 for Engineers,031032,"Dukes,E",003,10819,College & Graduate Arts & Sci,3.47,80,0,24,23,16,9,4,1,1,0,2
2025 Spring,PHYS,1429,Intro Physics 1 Workshop,031036,"Bychkov,Maksim",005,10824,College & Graduate Arts & Sci,3.71,25,3,16,2,0,0,2,0,2,0,0
2025 Spring,BIOL,3180,Plants and Society,003544,"Timko,Michael",001,12508,College & Graduate Arts & Sci,3.56,30,4,15,1,1,3,4,0,2,0,0
2025 Spring,CHEM,1421,Intro College Chemistry II Lab,005994,"Morkowchuk,Lisa",028,12115,College & Graduate Arts & Sci,3.75,24,17,1,4,1,0,0,0,0,0,1
2025 Spring,CHEM,2321,Org Lab II Non-Chem Maj/Min,043155,"Chruma,Jason",001,11715,College & Graduate Arts & Sci,3.47,19,0,5,4,4,6,0,0,0,0,0
2025 Spring,CHEM,2321,Org Lab II Non-Chem Maj/Min,043155,"Chruma,Jason",002,11716,College & Graduate Arts & Sci,3.75,26,0,14,6,4,2,0,0,0,0,0
2025 Spring,LAW,9142,Criminal Law Colloquium,041103,"Frampton,Thomas",1,10239,School of Law,3.47,19,0,2,6,9,2,0,0,0,0,0
2025 Spring,BIOL,2200,Intro Bio w/Lab: Orgnsm & Evol,003471,"Manson,Jessamyn",002,11829,College & Graduate Arts & Sci,3.27,298,31,52,64,42,44,19,20,11,5,10
2025 Spring,PSYC,2600,Intro to Social Psychology,032521,"Wood,Adrienne",002,11880,College & Graduate Arts & Sci,3.42,334,5,117,69,47,33,29,15,7,6,6
2025 Spring,LAW,6001,Constitutional Law,021552,"Nachbar,Thomas",BG,10002,School of Law,3.40,64,0,6,18,24,15,1,0,0,0,0
2025 Spring,LAW,6001,Constitutional Law,021552,"Milligan,Joy",AF,10003,School of Law,3.35,63,0,5,13,33,6,5,1,0,0,0
2025 Spring,CHEM,1421,Intro College Chemistry II Lab,005994,"Morkowchuk,Lisa",008,11118,College & Graduate Arts & Sci,3.69,20,11,1,4,2,0,1,0,0,1,0
2025 Spring,LAW,8000,Advanced Legal Research,021685,"Doherty,Benjamin",1,10014,School of Law,3.64,18,0,8,3,5,2,0,0,0,0,0
2025 Spring,PSYC,4110,Psycholinguistics,032607,"Loncke,Filip",001,10880,College & Graduate Arts & Sci,3.90,30,1,20,8,1,0,0,0,0,0,0
2025 Spring,MUSI,3320,Theory II,024802,"Puri,Michael",001,11988,College & Graduate Arts & Sci,3.86,16,1,10,4,0,1,0,0,0,0,0
2025 Spring,MATH,1140,Financial Mathematics,022937,"Cernekova,Kristina",002,11802,College & Graduate Arts & Sci,3.35,34,3,7,8,6,5,1,0,0,4,0
2025 Spring,CHEM,1421,Intro College Chemistry II Lab,005994,"Morkowchuk,Lisa",033,12120,College & Graduate Arts & Sci,3.81,24,18,1,2,1,0,1,0,1,0,0
2025 Spring,CHEM,1421,Intro College Chemistry II Lab,005994,"Morkowchuk,Lisa",016,11126,College & Graduate Arts & Sci,3.80,24,16,1,5,0,1,0,0,0,1,0
2025 Spring,CHEM,1421,Intro College Chemistry II Lab,005994,"Morkowchuk,Lisa",023,11133,College & Graduate Arts & Sci,3.92,24,17,3,3,0,1,0,0,0,0,0
2025 Spring,WGS,4500,"Topic in Wmn, Gndr & Sexuality",043888,"Stone,Aaron",001,11879,College & Graduate Arts & Sci,3.70,12,1,5,3,2,0,1,0,0,0,0
2025 Spring,LAW,9156,Reg of Political Advocacy Sem,041727,"Sanderson,Matthew",1,10261,School of Law,3.60,14,0,2,7,5,0,0,0,0,0,0
2025 Spring,LAW,8019,Virginia Practice & Procedure,021756,"Harrison,Gessner",1,10095,School of Law,3.26,5,0,1,0,1,3,0,0,0,0,0
2025 Spring,PHIL,2120,History of Philosophy: Modern,030057,"Ziegler,Robert",100,10810,College & Graduate Arts & Sci,3.37,44,0,8,11,14,6,2,1,1,1,0
2025 Spring,CHEM,1821,Organic Chem Lab Accelerated,006008,"Serbulea,Laura",100,12183,College & Graduate Arts & Sci,3.54,43,0,16,12,10,2,0,1,1,0,1
2025 Spring,EGMT,1520,Empirical Engagement,044513,"Clabough,Erin",104,12294,College & Graduate Arts & Sci,3.91,35,18,16,0,0,0,0,0,0,0,1
2025 Spring,PHYS,3120,Applied Physics: Energy,030855,"Liyanage,Nilanga",001,12671,College & Graduate Arts & Sci,3.53,10,1,1,3,4,1,0,0,0,0,0
2025 Spring,PSYC,5270,RM: Computational Neuroscience,045298,"Meliza,Daniel",001,12321,College & Graduate Arts & Sci,3.87,18,0,13,3,2,0,0,0,0,0,0
2025 Spring,PLAN,3810,Climate Justice in Cities,045483,"Wilson,Barbara",001,10489,School of Architecture,3.92,37,11,19,5,2,0,0,0,0,0,0
2025 Spring,LAW,6112,Environmental Law,021646,"Livermore,Michael",1,10274,School of Law,3.46,19,0,1,9,5,4,0,0,0,0,0
2025 Spring,EGMT,1520,Empirical Engagement,044513,"Williams,Jennie",116,12299,College & Graduate Arts & Sci,4.00,36,7,29,0,0,0,0,0,0,0,0
2025 Spring,CHEM,1421,Intro College Chemistry II Lab,005994,"Morkowchuk,Lisa",019,11129,College & Graduate Arts & Sci,3.87,24,17,3,3,0,0,0,0,0,1,0
2025 Spring,SPAN,2010,Intermediate Spanish,035853,"Young,Sara",003,10929,College & Graduate Arts & Sci,3.04,16,0,0,4,2,4,5,0,0,1,0
2025 Spring,SLAV,2360,Dracula,035128,"Stepanic,Stanley",001,11580,College & Graduate Arts & Sci,3.83,195,2,143,30,5,9,3,0,0,3,0
2025 Spring,PHYS,1429,Intro Physics 1 Workshop,031036,"Bychkov,Maksim",008,10827,College & Graduate Arts & Sci,3.80,26,5,13,4,1,2,1,0,0,0,0
2025 Spring,SPAN,3300,Texts and Interpretation,035904,"Cobb,Erica",001,10935,College & Graduate Arts & Sci,3.94,15,0,12,3,0,0,0,0,0,0,0
2025 Spring,LAW,9081,Trial Advocacy,022023,"Morrison,Alexia",3,10109,School of Law,3.52,14,0,2,5,6,1,0,0,0,0,0
2025 Spring,MATH,4651,Advanced Linear Algebra,023151,"Wang,Oliver",001,12091,College & Graduate Arts & Sci,3.59,24,6,10,2,0,4,1,0,0,0,1
2025 Spring,LAW,8000,Advanced Legal Research,021685,"Boudouris,Kate",2,10230,School of Law,3.57,18,0,1,11,5,1,0,0,0,0,0
2025 Spring,EGMT,1520,Empirical Engagement,044513,"Yang,Lingyu",115,12636,College & Graduate Arts & Sci,3.99,23,4,18,1,0,0,0,0,0,0,0
2025 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Modica,John",039,12096,College & Graduate Arts & Sci,4.00,18,4,14,0,0,0,0,0,0,0,0
2025 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Lieber,Aryeh",040,12097,College & Graduate Arts & Sci,3.88,18,0,13,4,0,1,0,0,0,0,0
2025 Spring,PHYS,2040,Princip of Physics 2 Workshop,030812,"Bychkov,Maksim",003,10842,College & Graduate Arts & Sci,3.99,24,7,16,1,0,0,0,0,0,0,0
2025 Spring,ARH,8604,Field Methods I Bldg Arch,044083,"Johnston,Andrew",001,10441,School of Architecture,3.92,19,0,15,3,1,0,0,0,0,0,0
2025 Spring,MATH,3250,Ordinary Differential Equatns,023068,"Shapiro,Brandon",100,10763,College & Graduate Arts & Sci,3.46,33,5,9,7,3,4,2,0,2,0,1
2025 Spring,ITAL,2030,Int Italian II (Professionals),044896,"Mattioli,Stella",001,12182,College & Graduate Arts & Sci,3.97,19,6,11,2,0,0,0,0,0,0,0
2025 Spring,ECON,8991,Research Methods,008078,"Leeper,Eric",001,10970,College & Graduate Arts & Sci,3.90,6,0,4,2,0,0,0,0,0,0,0
2025 Spring,EVSC,3020,GIS Methods,013919,"Porter,John",100,11537,College & Graduate Arts & Sci,3.56,57,18,12,6,12,4,2,0,1,1,1
2025 Spring,PLAD,8310,Regression Analysis,031237,"Zhirkov,Kirill",100,12670,College & Graduate Arts & Sci,3.89,8,0,5,3,0,0,0,0,0,0,0
2025 Spring,PORT,2050,Intensive Portuguese,045572,"Feitosa,Lilian",001,12658,College & Graduate Arts & Sci,3.55,16,2,7,4,0,1,0,0,1,0,1
2025 Spring,LAW,7188,Privacy,045988,"Citron,Danielle",1,10074,School of Law,3.58,70,7,8,23,26,4,2,0,0,0,0
2025 Spring,MATH,1210,A survey of Calculus I,022944,"Bowling,James Darrol",300,10742,College & Graduate Arts & Sci,3.02,27,1,5,4,3,4,4,1,2,1,2
2025 Spring,ECON,2020,Principles of Econ: Macroecon,007877,"Coppock,Lee",001,10637,College & Graduate Arts & Sci,2.99,312,11,40,65,52,47,34,9,11,12,31
2025 Spring,CHEM,4421,Biological Chemistry Lab II,005758,"Price,Carol",100,10616,College & Graduate Arts & Sci,3.62,78,0,35,20,13,5,2,0,1,2,0
2025 Spring,SPAN,3400,Spain: From Kingdom to Empire,035908,"Riva,FERNANDO",001,10937,College & Graduate Arts & Sci,3.99,23,12,10,1,0,0,0,0,0,0,0
2025 Spring,PHYS,2040,Princip of Physics 2 Workshop,030812,"Bychkov,Maksim",002,10841,College & Graduate Arts & Sci,3.98,24,7,15,2,0,0,0,0,0,0,0
2025 Spring,STAT,1100,Chance: Intro to Statistics,036650,"Holt,Jeffrey J",001,11959,College & Graduate Arts & Sci,3.78,26,1,14,7,2,1,1,0,0,0,0
2025 Spring,SPAN,2010,Intermediate Spanish,035853,"Neff,Kate",004,11861,College & Graduate Arts & Sci,3.64,18,3,3,8,1,2,1,0,0,0,0
2025 Spring,ARCH,7210,Advanced Structural Design,001691,"Ismail,Mohamed",100,10447,School of Architecture,3.74,49,2,16,23,7,1,0,0,0,0,0
2025 Spring,LAW,8026,Taking Effective Depositions,043842,"Sajadi,Susan",1,10282,School of Law,3.64,15,0,1,11,3,0,0,0,0,0,0
2025 Spring,BIOL,3020,Evolution and Ecology,003527,"Brodie,Edmund",100,10594,College & Graduate Arts & Sci,2.79,315,3,50,48,29,49,33,30,21,11,41
2025 Spring,LAR,6020,Foundation Studio II,020951,"Shivers,William John",002,10442,School of Architecture,3.22,6,0,0,1,3,1,1,0,0,0,0
2025 Spring,ASL,1020,Elem Amer Sign Language II,003000,"Propp,Gregory",001,10581,College & Graduate Arts & Sci,3.55,14,0,5,3,2,4,0,0,0,0,0
2025 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"D'Errico,Jon",028,11497,College & Graduate Arts & Sci,3.84,18,0,13,3,1,0,1,0,0,0,0
2025 Spring,PHYS,2419,Intro Physics 2 Workshop,031079,"Bychkov,Maksim",001,11605,College & Graduate Arts & Sci,3.98,24,6,16,2,0,0,0,0,0,0,0
2025 Spring,ARTS,2000,Intro to Studio Art,045397,"Cheung,Conrad",003,12632,College & Graduate Arts & Sci,3.43,12,0,2,7,1,0,0,0,2,0,0
2025 Spring,ARTS,2000,Intro to Studio Art,045397,"Cheung,Conrad",002,12633,College & Graduate Arts & Sci,3.70,14,0,4,7,3,0,0,0,0,0,0
2025 Spring,RELG,2210,Religion Ethics & Environment,042484,"Jenkins,Willis",100,12235,College & Graduate Arts & Sci,3.73,291,5,165,81,16,8,5,3,1,3,4
2025 Spring,FREN,3031,Finding Your Voice in French,014357,"Geer,Rachel",002,11865,College & Graduate Arts & Sci,3.94,15,0,12,3,0,0,0,0,0,0,0
2025 Spring,PLAN,5230,Des Dimensions of Real Estate,045046,"Petrus,Michael",001,10444,School of Architecture,3.76,17,2,9,2,2,2,0,0,0,0,0
2025 Spring,ECON,3720,Introduction to Econometrics,007939,"Ruediger,Stefan",200,12881,College & Graduate Arts & Sci,3.46,114,0,23,44,18,18,4,4,2,1,0
2025 Spring,CHEM,1421,Intro College Chemistry II Lab,005994,"Morkowchuk,Lisa",035,12741,College & Graduate Arts & Sci,3.57,24,14,1,3,0,1,3,0,0,2,0
2025 Spring,FREN,3032,"Text, Image, Culture",014358,"Boutaghou,Ferial",001,12205,College & Graduate Arts & Sci,3.97,11,1,9,1,0,0,0,0,0,0,0
2025 Spring,MATH,4652,Intro to Abstract Algebra,023152,"Wang,Weiqiang",001,11906,College & Graduate Arts & Sci,2.93,31,2,6,3,2,5,5,1,3,2,2
2025 Spring,MDST,3508,Adv Topics in Media Practice,046136,"Sweeney,Kate",001,12834,College & Graduate Arts & Sci,3.98,18,2,15,1,0,0,0,0,0,0,0
2025 Spring,AAS,3113,Black Americans in Horror Film,047903,"Means Coleman,Robin R",001,21274,College & Graduate Arts & Sci,3.45,11,1,3,1,2,3,1,0,0,0,0
2025 Spring,APMA,3100,Probability,001152,"Hellings,Christian",006,15571,Engineering & Applied Science,3.21,32,3,10,9,3,0,0,1,2,0,4
2025 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Cotti-Lowell,Alison Shona",079,20120,College & Graduate Arts & Sci,3.79,18,0,8,8,2,0,0,0,0,0,0
2025 Spring,MDST,3559,New Course: MDST,039189,"Swartz,Deja Elana",006,21448,College & Graduate Arts & Sci,3.72,11,1,3,6,0,0,1,0,0,0,0
2025 Spring,COMM,4210,Managerial View of AI,047505,"Johnson,Steven",001,20866,McIntire School of Commerce,3.67,26,2,6,12,4,1,1,0,0,0,0
2025 Spring,KINE,6740,Athletic Training Seminar,044803,"Madrak,Emily",001,17023,School of Education and HumanDev,3.90,19,0,16,2,0,0,1,0,0,0,0
2025 Spring,CJ,5890,Law Enforcement ExecEssentials,044117,"Castillo,Angel",A1,21353,Continuing & Prof Studies,3.93,25,0,19,6,0,0,0,0,0,0,0
2025 Spring,HIAF,3051,West African History,018143,"Fleur,James La",001,19178,College & Graduate Arts & Sci,3.72,28,1,12,10,3,1,0,1,0,0,0
2025 Spring,HIST,2152,Climate History,046171,"Gratien,Christopher",100,19180,College & Graduate Arts & Sci,3.94,82,0,75,2,1,4,0,0,0,0,0
2025 Spring,GCOM,7750,Asset Management,015430,"Dennis,Patrick",001,17638,McIntire School of Commerce,3.50,31,0,12,4,6,5,4,0,0,0,0
2025 Spring,NUCO,4730,Professional Practice,043232,"Hallowell,Sara",001,17892,School of Nursing,3.94,108,3,85,19,1,0,0,0,0,0,0
2025 Spring,NUCO,2220,Cells to Society for Nursing,043100,"Campbell,Cathy",001,17924,School of Nursing,3.99,32,1,30,1,0,0,0,0,0,0,0
2025 Spring,EGMT,1520,Empirical Engagement,044513,"LaViolette,Adria",220,19549,College & Graduate Arts & Sci,3.90,29,0,24,3,0,2,0,0,0,0,0
2025 Spring,CS,2130,Computer Systems and Org 1,046226,"Delong,Todd",002,19554,Engineering & Applied Science,3.57,165,25,79,16,9,12,8,4,6,3,3
2025 Spring,EDLF,5160,Life Span Development,043142,"Smith,Ray",500,17255,School of Education and HumanDev,3.69,35,4,19,2,5,3,1,0,0,1,0
2025 Spring,HIST,3501,Introductory History Workshop,046540,"Owensby,Brian",003,20527,College & Graduate Arts & Sci,3.72,14,0,5,6,3,0,0,0,0,0,0
2025 Spring,BIOL,4016,Precision Medicine,046597,"Grainger,Robert",001,20005,College & Graduate Arts & Sci,3.89,20,4,12,2,1,1,0,0,0,0,0
2025 Spring,ARCH,8480,Professional Practices,001732,"Bachman,JT",001,10399,School of Architecture,3.93,44,3,34,5,1,1,0,0,0,0,0
2025 Spring,MAE,4620,ME Design II,037541,"Momot,Michael",002,19975,Engineering & Applied Science,3.90,30,16,10,3,0,0,0,0,1,0,0
2025 Spring,RELG,1000,Questions in the Study of Reli,046967,"Shuman,Sam",001,19276,College & Graduate Arts & Sci,3.66,20,1,4,9,6,0,0,0,0,0,0
2025 Spring,MDST,3510,Topics in Media Research,045771,"Bridges,Lauren",004,19769,College & Graduate Arts & Sci,3.55,29,6,11,6,0,2,2,0,0,0,2
2025 Spring,MATH,2310,Calculus III,023024,"Sonkin,Dmitriy",100,10757,College & Graduate Arts & Sci,2.68,29,4,2,1,4,4,3,3,3,1,4
2025 Spring,ARAB,1020,Elementary Arabic II,001280,"Maanaki,Bilal",003,10564,College & Graduate Arts & Sci,3.14,14,0,4,4,4,0,0,0,0,0,2
2025 Spring,EGMT,1540,Ethical Engagement,044515,"Hilker,Eric",118,19529,College & Graduate Arts & Sci,3.91,35,0,32,0,1,1,1,0,0,0,0
2025 Spring,EGMT,1510,Engaging Aesthetics,044512,"Klich,Israel",108,19530,College & Graduate Arts & Sci,3.87,35,0,26,7,0,1,1,0,0,0,0
2025 Spring,EDHS,4810,Personal Adjustment,009132,"Rambo,Tim",001,16755,School of Education and HumanDev,3.83,37,14,16,2,0,4,0,1,0,0,0
2025 Spring,CS,3130,Computer Systems and Org 2,046230,"Campbell,Brad",002,19556,Engineering & Applied Science,3.21,138,3,46,20,19,10,6,14,12,1,7
2025 Spring,CS,3710,Intro to Cybersecurity,045511,"Orebaugh,Angela",002,19559,Engineering & Applied Science,3.91,151,1,115,32,0,1,2,0,0,0,0
2025 Spring,EDLF,8383,Qualitative Inquiry,044850,"Webber,Krysti",500,20101,School of Education and HumanDev,3.56,12,1,7,2,1,0,0,0,0,0,1
2025 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Zarif,Adnan",007,11007,College & Graduate Arts & Sci,3.75,16,1,9,2,3,0,1,0,0,0,0
2025 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Tran,Davy",012,11012,College & Graduate Arts & Sci,3.93,18,10,6,1,0,1,0,0,0,0,0
2025 Spring,EGMT,1520,Empirical Engagement,044513,"Castorani,Max",120,19533,College & Graduate Arts & Sci,4.00,36,2,34,0,0,0,0,0,0,0,0
2025 Spring,CHE,5561,Spec Top: Chemical Engineering,005499,"Paolucci,Chris",001,19872,Engineering & Applied Science,3.93,14,3,9,1,1,0,0,0,0,0,0
2025 Spring,COMM,3040,Strategic Value Creation,006456,"Cowen,Amanda",007,17528,McIntire School of Commerce,3.52,36,0,11,7,10,7,1,0,0,0,0
2025 Spring,COMM,3040,Strategic Value Creation,006456,"Cowen,Amanda",008,17529,McIntire School of Commerce,3.36,35,0,5,9,9,7,5,0,0,0,0
2025 Spring,COMM,4641,Public Speaking & Persuasion,006490,"Patterson,Robert",001,17550,McIntire School of Commerce,3.93,18,2,12,4,0,0,0,0,0,0,0
2025 Spring,CJ,5200,Psychology of Leadership,042279,"Coleman,Marian Elizabeth",A1,21347,Continuing & Prof Studies,4.00,25,15,10,0,0,0,0,0,0,0,0
2025 Spring,MAE,2300,Statics,022574,"Smith,Natasha",001,15905,Engineering & Applied Science,3.82,35,24,6,1,1,1,1,0,0,0,1
2025 Spring,PLAC,5623,Inclusive Cities,046745,"Guerra,Vanessa",001,19540,School of Architecture,3.76,16,0,7,6,3,0,0,0,0,0,0
2025 Spring,SPAN,3040,Business Spanish,035896,"Wellbeloved,Elizabeth A.",501,19445,College & Graduate Arts & Sci,3.77,10,0,5,3,2,0,0,0,0,0,0
2025 Spring,ENWR,2520,Special Topics in Writing,013448,"Seitz,James",008,20495,College & Graduate Arts & Sci,3.85,15,3,8,2,1,1,0,0,0,0,0
2025 Spring,ENGR,1020,Engineering Foundations 2,046986,"Dufalla,Nicole",019,20500,Engineering & Applied Science,3.92,38,0,30,7,0,1,0,0,0,0,0
2025 Spring,GREE,1020,Elementary Greek,017176,"Petrovic,Andrej",100,10705,College & Graduate Arts & Sci,3.63,17,2,8,1,2,2,2,0,0,0,0
2025 Spring,BME,2315,Computational BME,004067,"Meyer,Craig",001,15559,Engineering & Applied Science,3.76,56,4,37,4,5,2,2,1,0,1,0
2025 Spring,KOR,2020,Intermediate Korean II,020867,"Han,Rosa",001,10956,College & Graduate Arts & Sci,3.46,17,2,4,4,3,0,3,0,1,0,0
2025 Spring,APMA,3100,Probability,001152,"McMillan,Matthew",003,14965,Engineering & Applied Science,3.42,26,6,4,6,3,4,1,0,1,0,1
2025 Spring,SARC,6720,Design Computation 2,045090,"Teichman,Theodore Siegmund",002,20140,School of Architecture,3.74,15,2,4,6,3,0,0,0,0,0,0
2025 Spring,ENWR,1506,Writing & Critical Inquiry S2,013429,"Chantell,Claire",003,10658,College & Graduate Arts & Sci,3.90,12,3,5,4,0,0,0,0,0,0,0
2025 Spring,EVSC,3201,Fundamentals of Ecology Lab,014094,"Blumstein,Meghan",004,10671,College & Graduate Arts & Sci,3.88,11,0,9,1,0,1,0,0,0,0,0
2025 Spring,EDIS,5041,Behav & Classroom Management,009428,"Kunemund,Rachel",500,17286,School of Education and HumanDev,3.93,23,5,15,1,2,0,0,0,0,0,0
2025 Spring,COMM,3040,Strategic Value Creation,006456,"Du,Yuxiang",005,17526,McIntire School of Commerce,3.39,38,0,4,13,16,2,1,0,0,2,0
2025 Spring,PHYS,1429,Intro Physics 1 Workshop,031036,"Bychkov,Maksim",014,10831,College & Graduate Arts & Sci,3.88,26,4,16,4,0,2,0,0,0,0,0
2025 Spring,DRAM,2010,"Theatre Design, Technology",007199,"Ma,Yi-Hsuan",001,13460,College & Graduate Arts & Sci,3.88,20,2,13,4,0,0,1,0,0,0,0
2025 Spring,APMA,2130,Ordinary Differentl Equations,001145,"Dizaji,Farzad Shafiei",004,14958,Engineering & Applied Science,3.29,46,5,11,10,6,5,2,0,3,1,3
2025 Spring,HIST,7559,New Course: HIST,039306,"Hitchcock,William",002,20041,College & Graduate Arts & Sci,3.91,7,1,4,2,0,0,0,0,0,0,0
2025 Spring,GSGS,3559,New Course: GSGS,043479,"Safdar,Muhammad Tayyab",004,20511,College & Graduate Arts & Sci,3.74,16,0,7,6,2,1,0,0,0,0,0
2025 Spring,EDLF,3150,Intro Chld Growth & Developmnt,009660,"Braxton,Destini",003,21456,School of Education and HumanDev,3.75,23,0,20,0,1,1,0,0,0,0,1
2025 Spring,NUIP,3420,Pathophysiology II,043238,"Apple,Ashley",001,17937,School of Nursing,3.65,91,9,35,25,6,8,4,2,2,0,0
2025 Spring,PSPM,5030,Intro to Project Mgmt,029786,"Kropp,Edward",701,20206,Continuing & Prof Studies,3.97,18,1,15,2,0,0,0,0,0,0,0
2025 Spring,PSYC,7720,Quantitative Methods II,032792,"Meyer,M. Joseph",100,10881,College & Graduate Arts & Sci,3.98,16,13,2,1,0,0,0,0,0,0,0
2025 Spring,EDLF,7807,LEAD I,009747,"Spicer,David Eddy",500,17260,School of Education and HumanDev,3.87,9,0,5,4,0,0,0,0,0,0,0
2025 Spring,PSYC,2150,Introduction to Cognition,032487,"Golino,Mariana",100,12320,College & Graduate Arts & Sci,3.45,194,6,32,85,22,28,7,5,6,0,3
2025 Spring,GCOM,7210,PredictiveAnalyticsLowCodeTech,043907,"Kitchens,Brent",001,17629,McIntire School of Commerce,3.69,34,0,11,15,6,2,0,0,0,0,0
2025 Spring,CE,3050,Intro to Green Engineering,042099,"Clarens,Andres",001,19610,Engineering & Applied Science,3.61,23,0,4,14,3,1,0,1,0,0,0
2025 Spring,EDIS,4340,Language and Comm in ECE,045381,"Turnbull,Khara",500,19500,School of Education and HumanDev,3.43,23,7,6,2,0,1,3,1,3,0,0
2025 Spring,GCOM,7870,Foundations of Global Commerce,038183,"Burroughs,James",002,17641,McIntire School of Commerce,3.73,43,0,11,27,5,0,0,0,0,0,0
2025 Spring,HBIO,4960,Indep Research for Human Biol,017973,"Guler,Jennifer",001,10711,College & Graduate Arts & Sci,3.98,14,1,12,1,0,0,0,0,0,0,0
2025 Spring,GCOM,7760,Real Estate Investments,015431,"Healy,Brian",001,17639,McIntire School of Commerce,3.71,39,0,12,19,8,0,0,0,0,0,0
2025 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Kempf-Harris,Zoe",046,12102,College & Graduate Arts & Sci,3.71,18,1,7,6,3,0,1,0,0,0,0
2025 Spring,EDIS,5872,Sem: Tch Intern: English Ed,039326,"Heny,Natasha",001,17011,School of Education and HumanDev,3.88,6,3,2,0,1,0,0,0,0,0,0
2025 Spring,EDLF,8361,Structural Equation Modeling,040297,"Soland,Jim",001,17022,School of Education and HumanDev,3.74,16,1,4,9,2,0,0,0,0,0,0
2025 Spring,EDHS,2460,Clinical Observation,045733,"Hilton,Jane",001,17085,School of Education and HumanDev,3.89,14,5,7,1,0,0,1,0,0,0,0
